Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1673497444,800,,Aggregated,420.200000,420.200000,21,27,34,41,49,63,78,85,100,100,100,6800,6800,21,24.006180411915548,0.5444489997898927,104.25995700006752,0.0
1673497445,850,GET,/cart,476.100000,476.100000,21,28,33,38,48,63,76,84,100,100,100,7650,7650,22,24.35511339582124,0.5444489997898927,104.25995700006752,0.0
1673497445,850,,Aggregated,476.100000,476.100000,21,28,33,38,48,63,76,84,100,100,100,7650,7650,22,24.35511339582124,0.5444489997898927,104.25995700006752,0.0
1673497446,900,GET,/cart,525.400000,525.400000,22,29,36,41,52,64,79,85,100,100,100,8550,8550,22,25.028150960235912,0.5444489997898927,104.25995700006752,0.0
1673497446,900,,Aggregated,525.400000,525.400000,22,29,36,41,52,64,79,85,100,100,100,8550,8550,22,25.028150960235912,0.5444489997898927,104.25995700006752,0.0
1673497447,950,GET,/cart,572.900000,572.900000,22,30,39,44,60,82,99,130,140,140,140,9500,9500,22,27.656232917160757,0.5444489997898927,140.6647140001951,0.0
1673497447,950,,Aggregated,572.900000,572.900000,22,30,39,44,60,82,99,130,140,140,140,9500,9500,22,27.656232917160757,0.5444489997898927,140.6647140001951,0.0
1673497448,1000,GET,/cart,614.400000,614.400000,24,35,44,48,72,98,130,130,140,140,140,10500,10500,23,30.36059675000282,0.5444489997898927,140.6647140001951,0.0
1673497448,1000,,Aggregated,614.400000,614.400000,24,35,44,48,72,98,130,130,140,140,140,10500,10500,23,30.36059675000282,0.5444489997898927,140.6647140001951,0.0
1673497449,1000,GET,/cart,672.300000,672.300000,23,36,46,54,85,120,130,130,140,140,140,11500,11500,23,31.01588694095928,0.5444489997898927,140.6647140001951,0.0
1673497449,1000,,Aggregated,672.300000,672.300000,23,36,46,54,85,120,130,130,140,140,140,11500,11500,23,31.01588694095928,0.5444489997898927,140.6647140001951,0.0
1673497450,1000,GET,/cart,716.500000,716.500000,23,35,46,57,82,110,130,130,140,140,140,12500,12500,23,30.703963950242326,0.5444489997898927,140.6647140001951,0.0
1673497450,1000,,Aggregated,716.500000,716.500000,23,35,46,57,82,110,130,130,140,140,140,12500,12500,23,30.703963950242326,0.5444489997898927,140.6647140001951,0.0
1673497451,1000,GET,/cart,761.200000,761.200000,23,36,48,62,89,120,130,130,140,140,140,13500,13500,23,31.395779713259373,0.5444489997898927,140.6647140001951,0.0
1673497451,1000,,Aggregated,761.100000,761.200000,23,36,48,62,89,120,130,130,140,140,140,13500,13500,23,31.395779713259373,0.5444489997898927,140.6647140001951,0.0
1673497452,1000,GET,/cart,816.700000,816.700000,23,36,50,64,90,120,130,130,140,140,140,14424,14424,22,30.836488627079007,0.5444489997898927,140.6647140001951,0.0
1673497452,1000,,Aggregated,816.700000,816.700000,23,36,50,64,90,120,130,130,140,140,140,14424,14424,22,30.836488627079007,0.5444489997898927,140.6647140001951,0.0
1673497453,1000,GET,/cart,850.600000,850.600000,20,35,48,60,89,120,130,130,140,140,140,15281,15281,21,29.84186997356116,0.5444489997898927,140.6647140001951,0.0
1673497453,1000,,Aggregated,850.600000,850.600000,20,35,48,60,89,120,130,130,140,140,140,15281,15281,21,29.84186997356116,0.5444489997898927,140.6647140001951,0.0
1673497454,1000,GET,/cart,885.100000,885.100000,22,38,53,64,89,110,130,130,140,140,140,16281,16281,22,29.91054963042718,0.4828629998883116,140.6647140001951,0.0
1673497454,1000,,Aggregated,885.100000,885.100000,22,38,53,64,89,110,130,130,140,140,140,16281,16281,22,29.91054963042718,0.4828629998883116,140.6647140001951,0.0
1673497455,1000,GET,/cart,913.400000,913.400000,21,39,57,67,92,110,130,130,140,140,140,17281,17281,22,30.363324479601314,0.4828629998883116,140.6647140001951,0.0
1673497455,1000,,Aggregated,913.400000,913.400000,21,39,57,67,92,110,130,130,140,140,140,17281,17281,22,30.363324479601314,0.4828629998883116,140.6647140001951,0.0
1673497456,1000,GET,/cart,918.500000,918.500000,20,39,60,68,94,110,130,130,140,140,140,18281,18281,21,30.304971293800737,0.4828629998883116,140.6647140001951,0.0
1673497456,1000,,Aggregated,918.500000,918.500000,20,39,60,68,94,110,130,130,140,140,140,18281,18281,21,30.304971293800737,0.4828629998883116,140.6647140001951,0.0
1673497457,1000,GET,/cart,935.000000,935.000000,18,36,55,67,93,110,130,130,140,140,140,19281,19281,21,30.692876747002938,0.4828629998883116,140.6647140001951,0.0
1673497457,1000,,Aggregated,935.000000,935.000000,18,36,55,67,93,110,130,130,140,140,140,19281,19281,21,30.692876747002938,0.4828629998883116,140.6647140001951,0.0
1673497458,1000,GET,/cart,957.200000,957.200000,18,36,59,69,100,110,160,170,170,180,180,20281,20281,22,32.66568204994599,0.4828629998883116,175.99743300070259,0.0
1673497458,1000,,Aggregated,957.200000,957.200000,18,36,59,69,100,110,160,170,170,180,180,20281,20281,22,32.66568204994599,0.4828629998883116,175.99743300070259,0.0
1673497459,1000,GET,/cart,964.400000,964.400000,19,37,61,72,100,110,160,170,170,180,180,21281,21281,22,33.5573262797782,0.4828629998883116,175.99743300070259,0.0
1673497459,1000,,Aggregated,964.400000,964.400000,19,37,61,72,100,110,160,170,170,180,180,21281,21281,22,33.5573262797782,0.4828629998883116,175.99743300070259,0.0
1673497460,1000,GET,/cart,970.400000,970.400000,19,38,65,80,100,120,160,170,170,180,180,22195,22195,22,33.73261431254525,0.4828629998883116,175.99743300070259,0.0
1673497460,1000,,Aggregated,970.400000,970.400000,19,38,65,80,100,120,160,170,170,180,180,22195,22195,22,33.73261431254525,0.4828629998883116,175.99743300070259,0.0
1673497461,1000,GET,/cart,971.400000,971.400000,15,35,60,77,100,110,160,170,170,180,180,22975,22975,21,33.1533185038932,0.4828629998883116,175.99743300070259,0.0
1673497461,1000,,Aggregated,971.400000,971.400000,15,35,60,77,100,110,160,170,170,180,180,22975,22975,21,33.1533185038932,0.4828629998883116,175.99743300070259,0.0
1673497462,1000,GET,/cart,972.500000,972.500000,15,36,67,85,100,130,160,170,170,180,180,23975,23975,21,33.601312943271914,0.4828629998883116,175.99743300070259,0.0
1673497462,1000,,Aggregated,972.500000,972.500000,15,36,67,85,100,130,160,170,170,180,180,23975,23975,21,33.601312943271914,0.4828629998883116,175.99743300070259,0.0
1673497463,1000,GET,/cart,973.600000,973.600000,17,40,75,90,110,130,160,170,170,180,180,24975,24975,21,33.81018242334096,0.4828629998883116,175.99743300070259,0.0
1673497463,1000,,Aggregated,973.600000,973.600000,17,40,75,90,110,130,160,170,170,180,180,24975,24975,21,33.81018242334096,0.4828629998883116,175.99743300070259,0.0
1673497464,1000,GET,/cart,946.500000,946.500000,16,37,70,90,110,130,160,170,170,180,180,25975,25975,20,33.18490935718865,0.4828629998883116,175.99743300070259,0.0
1673497464,1000,,Aggregated,946.500000,946.500000,16,37,70,90,110,130,160,170,170,180,180,25975,25975,20,33.18490935718865,0.4828629998883116,175.99743300070259,0.0
1673497465,1000,GET,/cart,944.200000,944.200000,14,33,67,87,100,130,160,170,170,180,180,26964,26964,19,32.79287988885135,0.4828629998883116,175.99743300070259,0.0
1673497465,1000,,Aggregated,944.200000,944.200000,14,33,67,87,100,130,160,170,170,180,180,26964,26964,19,32.79287988885135,0.4828629998883116,175.99743300070259,0.0
1673497466,1000,GET,/cart,961.000000,961.000000,13,36,68,85,100,130,160,170,170,180,180,27964,27964,19,32.66761562169209,0.4828629998883116,175.99743300070259,0.0
1673497466,1000,,Aggregated,961.000000,961.000000,13,36,68,85,100,130,160,170,170,180,180,27964,27964,19,32.66761562169209,0.4828629998883116,175.99743300070259,0.0
1673497467,1000,GET,/cart,967.600000,967.600000,12,33,67,82,100,130,160,170,170,180,180,28964,28964,19,32.45155312960966,0.4828629998883116,175.99743300070259,0.0
1673497467,1000,,Aggregated,967.600000,967.600000,12,33,67,82,100,130,160,170,170,180,180,28964,28964,19,32.45155312960966,0.4828629998883116,175.99743300070259,0.0
1673497468,1000,GET,/cart,968.700000,968.700000,9,24,52,68,95,110,140,140,140,150,150,29964,29964,18,31.875764085202608,0.4828629998883116,175.99743300070259,0.0
1673497468,1000,,Aggregated,968.700000,968.700000,9,24,52,68,95,110,140,140,140,150,150,29964,29964,18,31.875764085202608,0.4828629998883116,175.99743300070259,0.0
1673497469,1000,GET,/cart,968.700000,968.700000,8,19,46,53,85,100,130,130,140,140,140,30964,30964,17,31.347542468577014,0.4828629998883116,175.99743300070259,0.0
1673497469,1000,,Aggregated,968.700000,968.700000,8,19,46,53,85,100,130,130,140,140,140,30964,30964,17,31.347542468577014,0.4828629998883116,175.99743300070259,0.0
1673497470,1000,GET,/cart,968.500000,968.500000,6,15,30,49,79,91,130,130,140,140,140,31744,31744,17,30.756611469286238,0.464517999716918,175.99743300070259,0.0
1673497470,1000,,Aggregated,968.500000,968.500000,6,15,30,49,79,91,130,130,140,140,140,31744,31744,17,30.756611469286238,0.464517999716918,175.99743300070259,0.0
1673497471,1000,GET,/cart,968.600000,968.600000,6,15,35,50,81,98,130,130,140,140,140,32744,32744,16,30.526960635078858,0.464517999716918,175.99743300070259,0.0
1673497471,1000,,Aggregated,968.600000,968.600000,6,15,35,50,81,98,130,130,140,140,140,32744,32744,16,30.526960635078858,0.464517999716918,175.99743300070259,0.0
1673497472,1000,GET,/cart,968.600000,968.600000,6,15,35,50,77,91,110,110,120,120,120,33733,33733,16,30.58601237743526,0.464517999716918,175.99743300070259,0.0
1673497472,1000,,Aggregated,968.600000,968.600000,6,15,35,50,77,91,110,110,120,120,120,33733,33733,16,30.58601237743526,0.464517999716918,175.99743300070259,0.0
1673497473,1000,GET,/cart,947.700000,947.700000,6,14,40,52,82,110,120,150,160,160,160,34733,34733,16,31.396312929577984,0.464517999716918,175.99743300070259,0.0
1673497473,1000,,Aggregated,947.700000,947.700000,6,14,40,52,82,110,120,150,160,160,160,34733,34733,16,31.396312929577984,0.464517999716918,175.99743300070259,0.0
1673497474,1000,GET,/cart,973.200000,973.200000,6,19,49,66,100,120,130,150,160,160,160,35733,35733,16,32.14535592494448,0.464517999716918,175.99743300070259,0.0
1673497474,1000,,Aggregated,973.200000,973.200000,6,19,49,66,100,120,130,150,160,160,160,35733,35733,16,32.14535592494448,0.464517999716918,175.99743300070259,0.0
1673497475,1000,GET,/cart,974.900000,974.900000,7,29,60,79,120,130,170,180,180,180,180,36733,36733,17,33.54154515476687,0.464517999716918,179.60008899990498,0.0
1673497475,1000,,Aggregated,974.900000,974.900000,7,29,60,79,120,130,170,180,180,180,180,36733,36733,17,33.54154515476687,0.464517999716918,179.60008899990498,0.0
1673497476,1000,GET,/cart,974.300000,974.300000,7,36,71,88,120,170,180,200,220,220,220,37598,37598,17,34.82977921022476,0.464517999716918,217.07109899944044,0.0
1673497476,1000,,Aggregated,974.300000,974.300000,7,38,73,110,130,170,180,200,220,220,220,37598,37598,17,34.82977921022476,0.464517999716918,217.07109899944044,0.0
1673497478,1000,GET,/cart,974.700000,974.700000,8,45,85,110,160,170,180,200,220,220,220,38274,38274,17,34.866583490228734,0.464517999716918,217.07109899944044,0.0
1673497478,1000,,Aggregated,974.700000,974.700000,8,45,85,110,160,170,180,200,220,220,220,38274,38274,17,34.866583490228734,0.464517999716918,217.07109899944044,0.0
1673497479,1000,GET,/cart,974.700000,974.700000,11,75,120,120,170,190,210,210,220,220,220,39274,39274,17,36.705501414473346,0.464517999716918,219.5250760005365,0.0
1673497479,1000,,Aggregated,974.700000,974.700000,11,75,120,120,170,190,210,210,220,220,220,39274,39274,17,36.705501414473346,0.464517999716918,219.5250760005365,0.0
1673497480,1000,GET,/cart,961.200000,961.200000,24,110,120,140,170,190,210,210,220,220,220,40274,40274,17,38.045085042534296,0.464517999716918,219.5250760005365,0.0
1673497480,1000,,Aggregated,961.200000,961.200000,24,110,120,140,170,190,210,210,220,220,220,40274,40274,17,38.045085042534296,0.464517999716918,219.5250760005365,0.0
1673497481,1000,GET,/cart,929.900000,929.900000,43,120,140,150,180,200,210,210,220,220,220,41274,41274,17,39.49894586865852,0.464517999716918,219.5250760005365,0.0
1673497481,1000,,Aggregated,929.900000,929.900000,43,120,140,150,180,200,210,210,220,220,220,41274,41274,17,39.49894586865852,0.464517999716918,219.5250760005365,0.0
1673497482,1000,GET,/cart,929.900000,929.900000,77,140,160,160,190,200,210,210,220,220,220,42252,42252,18,40.97990678599868,0.464517999716918,219.5250760005365,0.0
1673497482,1000,,Aggregated,929.900000,929.900000,77,140,160,160,190,200,210,210,220,220,220,42252,42252,18,40.97990678599868,0.464517999716918,219.5250760005365,0.0
1673497483,1000,GET,/cart,949.700000,949.700000,81,140,160,170,190,210,220,220,230,230,230,42879,42879,18,41.714063568087255,0.464517999716918,231.75295399960305,0.0
1673497483,1000,,Aggregated,949.700000,949.700000,81,140,160,170,190,210,220,220,230,230,230,42879,42879,18,41.714063568087255,0.464517999716918,231.75295399960305,0.0
1673497484,1000,GET,/cart,950.100000,950.100000,87,150,170,180,200,210,220,220,230,230,230,43670,43670,18,42.826828591252465,0.4515129994615563,231.75295399960305,0.0
1673497484,1000,,Aggregated,950.100000,950.100000,87,150,170,180,200,210,220,220,230,230,230,43670,43670,18,42.826828591252465,0.4515129994615563,231.75295399960305,0.0
1673497485,1000,GET,/cart,900.200000,900.200000,110,160,160,180,210,210,220,220,230,230,230,44670,44670,18,44.3814993045448,0.4515129994615563,231.75295399960305,0.0
1673497485,1000,,Aggregated,900.200000,900.200000,110,160,160,180,210,210,220,220,230,230,230,44670,44670,18,44.3814993045448,0.4515129994615563,231.75295399960305,0.0
1673497486,1000,GET,/cart,891.000000,891.000000,130,160,180,190,210,220,240,250,260,260,260,45670,45670,19,46.58198929325583,0.4515129994615563,261.3781469999594,0.0
1673497486,1000,,Aggregated,891.000000,891.000000,130,160,180,190,210,220,240,250,260,260,260,45670,45670,19,46.58198929325583,0.4515129994615563,261.3781469999594,0.0
1673497487,1000,GET,/cart,890.400000,890.400000,140,170,190,200,220,230,240,250,260,260,260,46670,46670,20,48.900940124511884,0.4515129994615563,261.3781469999594,0.0
1673497487,1000,,Aggregated,890.400000,890.400000,140,170,190,200,220,230,240,250,260,260,260,46670,46670,20,48.900940124511884,0.4515129994615563,261.3781469999594,0.0
1673497488,1000,GET,/cart,890.300000,890.300000,150,180,200,210,230,240,250,250,260,260,260,47443,47443,20,50.583855168517495,0.4515129994615563,261.3781469999594,0.0
1673497488,1000,,Aggregated,890.300000,890.300000,150,180,200,210,230,240,250,250,260,260,260,47443,47443,20,50.583855168517495,0.4515129994615563,261.3781469999594,0.0
1673497489,1000,GET,/cart,902.900000,902.900000,150,180,210,210,230,240,250,250,260,260,260,48126,48126,20,50.986834818226455,0.4515129994615563,261.3781469999594,0.0
1673497489,1000,,Aggregated,902.900000,902.900000,150,180,210,210,230,240,250,250,260,260,260,48126,48126,20,50.986834818226455,0.4515129994615563,261.3781469999594,0.0
1673497490,1000,GET,/cart,887.200000,887.200000,150,180,210,210,230,240,250,250,260,260,260,49126,49126,21,51.9076393069245,0.4515129994615563,261.3781469999594,0.0
1673497490,1000,,Aggregated,887.200000,887.200000,150,180,210,210,230,240,250,250,260,260,260,49126,49126,21,51.9076393069245,0.4515129994615563,261.3781469999594,0.0
1673497491,1000,GET,/cart,868.700000,868.700000,130,170,210,210,230,240,250,250,260,260,260,50126,50126,21,52.43828816695887,0.4515129994615563,261.3781469999594,0.0
1673497491,1000,,Aggregated,868.700000,868.700000,130,170,210,210,230,240,250,250,260,260,260,50126,50126,21,52.43828816695887,0.4515129994615563,261.3781469999594,0.0
1673497492,1000,GET,/cart,868.700000,868.700000,130,170,200,210,230,240,250,250,260,260,260,51093,51093,21,53.17440533994829,0.4515129994615563,261.3781469999594,0.0
1673497492,1000,,Aggregated,868.700000,868.700000,130,170,200,210,230,240,250,250,260,260,260,51093,51093,21,53.17440533994829,0.4515129994615563,261.3781469999594,0.0
1673497493,1000,GET,/cart,868.700000,868.700000,130,170,190,200,230,240,250,250,260,260,260,52054,52054,22,53.81742158754324,0.4515129994615563,261.3781469999594,0.0
1673497493,1000,,Aggregated,868.700000,868.700000,130,170,190,200,230,240,250,250,260,260,260,52054,52054,22,53.81742158754324,0.4515129994615563,261.3781469999594,0.0
1673497494,1000,GET,/cart,869.900000,869.900000,130,170,190,200,230,240,250,250,260,260,260,52893,52893,22,54.527199037320585,0.4515129994615563,261.3781469999594,0.0
1673497494,1000,,Aggregated,869.900000,869.900000,130,170,190,200,230,240,250,250,260,260,260,52893,52893,22,54.527199037320585,0.4515129994615563,261.3781469999594,0.0
1673497495,1000,GET,/cart,920.400000,920.400000,110,140,180,190,220,230,240,250,250,250,250,53507,53507,22,54.295896431345355,0.4515129994615563,261.3781469999594,0.0
1673497495,1000,,Aggregated,920.400000,920.400000,110,140,180,190,220,230,240,250,250,250,250,53507,53507,22,54.295896431345355,0.4515129994615563,261.3781469999594,0.0
1673497496,1000,GET,/cart,882.800000,882.800000,110,140,180,190,210,240,250,250,250,250,250,54507,54507,22,55.81976347304004,0.4515129994615563,261.3781469999594,0.0
1673497496,1000,,Aggregated,882.800000,882.800000,110,140,180,190,210,240,250,250,250,250,250,54507,54507,22,55.81976347304004,0.4515129994615563,261.3781469999594,0.0
1673497497,1000,GET,/cart,882.800000,882.800000,96,130,170,180,200,220,250,250,250,250,250,55507,55507,22,55.851712636513746,0.4515129994615563,261.3781469999594,0.0
1673497497,1000,,Aggregated,882.800000,882.800000,96,130,170,180,200,220,250,250,250,250,250,55507,55507,22,55.851712636513746,0.4515129994615563,261.3781469999594,0.0
1673497498,1000,GET,/cart,882.800000,882.800000,81,130,140,170,190,200,250,250,250,250,250,56507,56507,23,55.99828376165689,0.4515129994615563,261.3781469999594,0.0
1673497498,1000,,Aggregated,882.800000,882.800000,81,130,140,170,190,200,250,250,250,250,250,56507,56507,23,55.99828376165689,0.4515129994615563,261.3781469999594,0.0
1673497499,1000,GET,/cart,881.600000,881.600000,53,100,130,150,180,200,250,250,250,250,250,57507,57507,23,55.54586326711461,0.4515129994615563,261.3781469999594,0.0
1673497499,1000,,Aggregated,881.600000,881.600000,53,100,130,150,180,200,250,250,250,250,250,57507,57507,23,55.54586326711461,0.4515129994615563,261.3781469999594,0.0
1673497500,1000,GET,/cart,929.700000,929.700000,41,93,130,140,180,200,250,250,250,250,250,58507,58507,23,55.033400808295966,0.4515129994615563,261.3781469999594,0.0
1673497500,1000,,Aggregated,929.700000,929.700000,41,93,130,140,180,200,250,250,250,250,250,58507,58507,23,55.033400808295966,0.4515129994615563,261.3781469999594,0.0
1673497501,1000,GET,/cart,948.200000,948.200000,36,69,98,130,180,200,250,250,250,250,250,59507,59507,23,54.43863561680065,0.4515129994615563,261.3781469999594,0.0
1673497501,1000,,Aggregated,948.200000,948.200000,36,69,98,130,180,200,250,250,250,250,250,59507,59507,23,54.43863561680065,0.4515129994615563,261.3781469999594,0.0
1673497502,1000,GET,/cart,947.100000,947.100000,31,52,79,97,170,190,250,250,250,250,250,60507,60507,22,53.82364125315974,0.4515129994615563,261.3781469999594,0.0
1673497502,1000,,Aggregated,947.100000,947.100000,31,52,79,97,170,190,250,250,250,250,250,60507,60507,22,53.82364125315974,0.4515129994615563,261.3781469999594,0.0
1673497503,1000,GET,/cart,948.200000,948.200000,29,44,76,96,170,190,250,250,250,250,250,61507,61507,22,53.30248792813723,0.4515129994615563,261.3781469999594,0.0
1673497503,1000,,Aggregated,948.200000,948.200000,29,44,76,96,170,190,250,250,250,250,250,61507,61507,22,53.30248792813723,0.4515129994615563,261.3781469999594,0.0
1673497504,1000,GET,/cart,948.200000,948.200000,27,39,54,72,100,170,250,250,250,250,250,62507,62507,22,52.7809791838823,0.4515129994615563,261.3781469999594,0.0
1673497504,1000,,Aggregated,948.200000,948.200000,27,39,54,72,100,170,250,250,250,250,250,62507,62507,22,52.7809791838823,0.4515129994615563,261.3781469999594,0.0
1673497505,1000,GET,/cart,937.800000,937.800000,20,35,40,48,82,99,130,170,170,180,180,63507,63507,22,52.17320044445359,0.4515129994615563,261.3781469999594,0.0
1673497505,1000,,Aggregated,937.800000,937.800000,20,35,40,48,82,99,130,170,170,180,180,63507,63507,22,52.17320044445359,0.4515129994615563,261.3781469999594,0.0
1673497506,1000,GET,/cart,977.600000,977.600000,13,29,36,39,61,89,100,170,170,180,180,64495,64495,21,51.53315845690231,0.4515129994615563,261.3781469999594,0.0
1673497506,1000,,Aggregated,977.600000,977.600000,13,29,36,39,61,89,100,170,170,180,180,64495,64495,21,51.53315845690231,0.4515129994615563,261.3781469999594,0.0
1673497507,1000,GET,/cart,975.500000,975.500000,9,26,32,36,44,72,86,92,100,110,110,65307,65307,21,51.16053441667678,0.4515129994615563,261.3781469999594,0.0
1673497507,1000,,Aggregated,975.500000,975.500000,9,26,32,36,44,72,86,92,100,110,110,65307,65307,21,51.16053441667678,0.4515129994615563,261.3781469999594,0.0
1673497508,1000,GET,/cart,975.100000,975.100000,7,22,30,34,42,72,89,93,100,110,110,66307,66307,20,50.680358746737454,0.4515129994615563,261.3781469999594,0.0
1673497508,1000,,Aggregated,975.100000,975.100000,7,22,30,34,42,72,89,93,100,110,110,66307,66307,20,50.680358746737454,0.4515129994615563,261.3781469999594,0.0
1673497509,1000,GET,/cart,965.600000,965.600000,7,21,28,32,43,67,89,93,100,110,110,67276,67276,20,50.23364864837264,0.4515129994615563,261.3781469999594,0.0
1673497509,1000,,Aggregated,965.600000,965.600000,7,21,28,32,43,67,89,93,100,110,110,67276,67276,20,50.23364864837264,0.4515129994615563,261.3781469999594,0.0
1673497510,1000,GET,/cart,965.600000,965.600000,7,19,27,31,44,61,89,93,100,110,110,68183,68183,20,49.77301852979362,0.4515129994615563,261.3781469999594,0.0
1673497510,1000,,Aggregated,965.600000,965.600000,7,19,27,31,44,61,89,93,100,110,110,68183,68183,20,49.77301852979362,0.4515129994615563,261.3781469999594,0.0
1673497511,1000,GET,/cart,957.200000,957.200000,7,19,26,31,45,61,89,93,100,110,110,69172,69172,19,49.32417042573482,0.4515129994615563,261.3781469999594,0.0
